footballer_id,footballer_name,league_id,league_name,league_logo_path,team_id,club,img_path,birthday,nationality_img_path,footballer_img_path,created_at,timestamp,muscle_strength,VO2_max,lactate_levels,training_intensity,recovery_times,current_VO2_max,current_lactate_levels,current_muscle_strength,target_VO2_max,target_lactate_level,target_muscle_strength
765,Conrado,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Apr 3, 1997",https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-01 13:48:50.176684,2024-11-30 13:48:50,237.28916704566342,55.00915469063544,3.772677441015384,8.238350389406051,45,42.57747747956897,4.89157755755078,237.96333761402244,58.106186402250785,1.7123570686568421,244.61771363077298
766,Milosz Kalahur,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Jun 29, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-03-17 13:48:50.176684,2024-11-30 13:48:50,419.26024256109326,66.82298608318477,4.205486141854546,6.932399901401209,28,35.819818686701915,1.2229421060056085,369.69346471543656,68.73875542774256,2.8941750939511106,425.61888325126677
767,Marcel Bajko,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Jun 6, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-05-12 13:48:50.176684,2024-11-30 13:48:50,481.50213704631136,67.59612802391628,2.590539942931012,4.58249356611044,65,38.54558029831841,3.295846070006519,242.6184828329187,69.08261958663665,2.205817622849371,491.24216228733474
768,Dominik Pila,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"May 6, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-01-26 13:48:50.176684,2024-11-30 13:48:50,254.36991984969805,41.65469771805356,2.345250910019822,5.622700455357859,46,45.154920548799446,4.452115117001139,411.438750839656,44.10826763578207,2.158145055371989,302.8167744150551
769,Ivan Zhelizko,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Feb 12, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/177.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-28 13:48:50.176684,2024-11-30 13:48:50,219.94888021003325,64.61924681063437,1.9379360271326798,8.227409722082918,38,45.93992378019527,2.92553084699371,471.52343833834436,66.64095993481872,1.4638022435378297,267.2877398652946
770,Louis D'Arrigo,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Sep 23, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/12.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-02 13:48:50.176684,2024-11-30 13:48:50,422.3361947870177,41.13092171268012,2.9225921132496357,4.362852667356858,54,54.16742479323701,1.3141087437662913,330.382296160176,44.15768651670531,1.0933956357702261,436.0629466996483
771,Adam Kardas,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Aug 23, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-03-17 13:48:50.176684,2024-11-30 13:48:50,372.3419339539736,51.01508877085068,3.207314934136674,4.493093110916474,32,53.74058170957004,3.2421574096670835,346.42767807949275,55.880725955344396,2.8903771595190886,384.61718905389057
772,Sergiy Buletsa,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Feb 16, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/177.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-12-29 13:48:50.176684,2024-11-30 13:48:50,452.5486330274816,56.26899926863237,3.5270993746110215,1.8612110445220105,66,47.44099671613725,2.3282955632952818,478.2268509448287,59.568813241550934,1.6274705176893078,468.37271192069926
773,Rifet Kapic,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Jul 3, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/24.png?lm=1569523290,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-29 13:48:50.176684,2024-11-30 13:48:50,241.93171298788684,44.443023958813825,2.028474015994778,9.231259916995729,48,53.42356450096429,1.6197671413517436,356.29741659480715,49.00274818237422,1.8851780466489174,270.13132772126824
774,Tomasz Neugebauer,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"May 8, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-04-04 13:48:50.176684,2024-11-30 13:48:50,438.58019355796705,62.3894143770723,4.7946163236119625,1.8193268345089755,48,35.75320374881013,4.3961380531338925,346.2795314148683,65.99292972705541,1.2292798871714137,469.2169019995605
775,Anton Tsarenko,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Jun 17, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/177.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-08-24 13:48:50.176684,2024-11-30 13:48:50,260.48819601432336,40.25064112516416,1.6790339928285434,6.833882597037003,44,31.50193581279883,3.0863980519644865,373.49873081129124,43.15162723151296,2.673848659818584,275.4599003840985
776,Karl Wendt,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Jul 5, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-03-22 13:48:50.176684,2024-11-30 13:48:50,249.09678285971137,45.0579714530211,4.862612699065649,4.718750309225179,32,56.209014679041005,4.733105649516267,406.76892090888555,49.476401703954586,1.0552636657118613,288.1448083237589
777,Maksym Khlan,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Jan 27, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/177.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-02 13:48:50.176684,2024-11-30 13:48:50,249.2797393792979,57.42390489560427,1.0594244900300152,4.650574512298981,71,32.26663481288308,4.224066018412277,232.0650125261094,60.30937733629626,2.667981524198193,268.20963200241715
778,Tomasz Wojtowicz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Dec 19, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-10-19 13:48:50.176684,2024-11-30 13:48:50,444.3724160694146,61.43162686111877,2.9245027672673825,7.115966529154155,61,37.40065289231992,3.7718871750946694,446.3331583224548,65.90613954316022,1.2805700255759336,490.86832571823805
779,Camilo Mena,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Oct 1, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/83.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-05-23 13:48:50.176684,2024-11-30 13:48:50,399.55916620886,67.49929308081748,2.333471352466251,1.6038435936689086,45,50.85956848873154,1.0201020134612477,330.65150823597776,69.66560015912054,2.773128225262304,434.1116879994129
780,Kacper Sezonienko,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Mar 23, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-08 13:48:50.176684,2024-11-30 13:48:50,356.9196274307358,61.16489955803871,2.796493655721003,6.343352046562911,66,42.28343812881927,2.7112938265529998,221.70455296924567,62.68015185309066,2.4595452746723145,381.5554311743983
781,Bartosz Borkowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"May 4, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-13 13:48:50.176684,2024-11-30 13:48:50,307.64914523705073,60.15337810764598,3.282658315923156,7.948286073751193,46,56.28941909746526,1.7899451266081292,435.85480075946396,64.57463596509773,1.3293405250146102,348.1951853136788
782,Bogdan Viunnyk,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"May 21, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/177.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-03-25 13:48:50.176684,2024-11-30 13:48:50,463.16016224393246,51.830234390519934,2.742356632050836,8.453914820979348,27,38.93939383986809,4.643191644195471,313.08499150588165,55.1798950456906,2.131635985718936,504.9663204160324
783,Tomas Bobcek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,28,Lechia Gdansk,https://tmssl.akamaized.net//images/wappen/tiny/4000.png?lm=1549363805,"Sep 8, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-04-18 13:48:50.176684,2024-11-30 13:48:50,317.7335322267906,40.03853276580404,2.65938740120638,2.5347735045439777,52,30.35614040008078,1.698335938705441,230.1102485285162,44.594902358799885,1.625312628710439,335.8052044791931
784,Filip Majchrowicz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Feb 9, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-03-03 13:48:50.176684,2024-11-30 13:48:50,444.9798318414731,43.60477776206866,3.930893661653226,9.076771450703562,38,39.01966921682232,2.144240206637142,390.13371186297513,48.35608659003819,1.356466197823167,465.2669863140969
785,Michal Szromnik,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Mar 4, 1993",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-02-04 13:48:50.176684,2024-11-30 13:48:50,331.74047257106554,56.03663634268118,3.7435051003458586,6.90531482662698,24,47.34225147554495,3.0673470709379966,464.0394060300925,57.25114990416697,2.718364398822217,378.8584544888527
786,Kamil Soberka,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Apr 5, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-08-03 13:48:50.176684,2024-11-30 13:48:50,313.08332882747226,60.25389657533259,4.3330851281433915,8.936693207386146,53,41.2781512620988,2.053454475992317,466.3260528241959,63.25777378276806,1.8070455330144588,325.4966755538195
787,Mateusz Jelen,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Feb 2, 2007",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-07 13:48:50.176684,2024-11-30 13:48:50,338.80393570088194,52.52344851689388,1.9998359249579822,5.367526453991784,52,46.046182672762654,1.8394587091164847,487.2990424426919,55.023306713192,1.797087428730765,345.70070446421397
788,Dominik Szala,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Apr 24, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-09-25 13:48:50.176684,2024-11-30 13:48:50,290.4133622492426,61.92037034585171,3.4381140390162543,5.8783001058748185,43,56.29794356505056,3.3963973004110097,460.3116379300064,65.42380393413218,1.33977334961324,315.8458517666723
789,Kryspin Szczesniak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Jan 8, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-06-03 13:48:50.176684,2024-11-30 13:48:50,424.2828140528753,55.655868859965366,3.3407791415714154,9.27134449325804,56,57.37455162691106,1.3557180910200954,200.64227580364258,59.83023364877466,1.7661313521715574,465.33725956383864
790,Josema,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Jun 6, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-09-08 13:48:50.176684,2024-11-30 13:48:50,350.81611702774376,42.22528586782936,2.478951243490755,9.099185890192047,64,37.979221939623365,1.232671034883699,314.0723499240171,44.34764673172684,2.7432336926577,390.5411818117273
791,Rafal Janicki,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Jul 5, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-02-04 13:48:50.176684,2024-11-30 13:48:50,269.6638085440452,45.760487529038464,2.9442301676107236,5.033447860321018,67,43.864214198097024,2.4889811807442856,445.5627739716509,48.98768106653115,1.7262574209792718,316.04268684512266
792,Erik Janza,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Jun 21, 1993",https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-15 13:48:50.176684,2024-11-30 13:48:50,469.87237198237057,65.1999466973183,2.255128573222915,3.469713684721136,59,46.474320457243536,3.8826578180314493,309.87590179954225,69.0348610169379,2.903207124999576,498.8664018789774
793,Manu Sánchez,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Mar 24, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-11-07 13:48:50.176684,2024-11-30 13:48:50,315.1673664119634,61.74738239873318,1.5673775904679408,4.538533911078377,45,58.47337370664741,3.219227033095792,380.4645519139118,63.285106730076116,2.892617798416775,324.67027663245744
794,Norbert Barczak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Aug 1, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-05-15 13:48:50.176684,2024-11-30 13:48:50,363.0658583341966,66.84285961037484,1.8552048426509313,4.489878956767748,36,59.95851957493154,2.6915058738671154,381.8950842123596,71.09912723417992,1.289797318614692,394.5568621793173
795,Damian Rasak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Feb 8, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-04-12 13:48:50.176684,2024-11-30 13:48:50,471.94163328936406,43.526717473628096,1.4220545856048044,3.5818018748451457,30,37.0622174652458,3.2630062568983296,309.5075912116469,46.95115587303999,1.3546225070452897,511.9694359352586
796,Norbert Wojtuszek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Oct 5, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-04-04 13:48:50.176684,2024-11-30 13:48:50,387.2713987741976,69.70667603845222,3.7322783007604965,3.4172164389966992,31,51.80939614037446,2.4618059386130944,471.3421781843863,74.50482578690682,2.7253481406637783,396.4711641863398
797,Patrik Hellebrand,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"May 16, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-11-26 13:48:50.176684,2024-11-30 13:48:50,235.06941221250923,46.282201418498005,3.642909572436606,8.749566428317475,51,41.34093186699585,4.744585341728452,350.9685036158353,48.64031709502078,1.7855218378494384,247.83899526190078
798,Lukas Ambros,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Jun 5, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-03-30 13:48:50.176684,2024-11-30 13:48:50,481.94963708404254,40.353396288599264,4.802425486319491,1.6287572861619553,68,30.243245906586395,1.2196195636430973,339.43526178125023,41.78598005794806,1.0087479645660187,487.50271683604774
799,Nikodem Zielonka,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Aug 17, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-09-20 13:48:50.176684,2024-11-30 13:48:50,388.3124159214253,69.92268817160662,3.918713654588965,7.098500638896347,66,30.27757567307707,3.693565916119341,499.2541236985688,72.94869297575433,1.547743639410742,420.0267819965318
800,Kamil Lukoszek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Apr 4, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-06-23 13:48:50.176684,2024-11-30 13:48:50,300.47168439712584,48.43221656335339,1.2081833550245258,2.5553804631080705,32,43.81698022686767,4.565130659311002,348.05010922178496,49.775459650191145,2.1952579863911197,345.37473203469153
801,Yosuke Furukawa,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Jul 16, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/77.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-11-23 13:48:50.176684,2024-11-30 13:48:50,241.7816217990162,60.0405835753768,4.536980695715817,4.100553040546569,48,44.65004739013004,4.215538834941014,253.51947557857432,64.91868966867283,2.5985319319199363,276.96147101911066
802,Taofeek Ismaheel,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Jul 16, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-19 13:48:50.176684,2024-11-30 13:48:50,438.2075567810888,45.30046942528916,4.450700651782903,1.5538873072135317,39,30.67709089720328,1.736164139285787,353.9208268590314,46.45520925831792,1.266777234186519,487.39936072268296
803,Aleksander Tobolik,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Mar 13, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-28 13:48:50.176684,2024-11-30 13:48:50,386.02182677855404,57.40685596597425,2.7732812830907947,3.4297627316991584,33,50.60782250322907,2.1837053959211534,444.205020655979,61.420871570403484,1.2210827288334707,393.8583411410433
804,Pawel Olkowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Feb 13, 1990",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-07 13:48:50.176684,2024-11-30 13:48:50,360.03832759289645,67.12104959363677,3.343452202111686,7.915789640055179,34,38.820101657848596,3.868191754828419,433.05809806948446,70.22145918620575,2.844185307144663,405.67337642471375
