footballer_id,footballer_name,league_id,league_name,league_logo_path,team_id,club,img_path,birthday,nationality_img_path,footballer_img_path,created_at,timestamp,muscle_mass,muscle_strength,muscle_endurance,flexibility,weight,body_fat_percentage,heights,thigh_circumference,shoulder_circumference,arm_circumference,chest_circumference,back_circumference,waist_circumference,leg_circumference,calf_circumference
814,Tomas Huk,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Dec 22, 1994",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-03-01 13:48:50.177681,2024-11-30 13:48:50,85.09834386288517,463.02969102852484,2.8047225403030307,5.332097364717913,86.71218732905626,16.86993638505357,1.6896266278696404,63.56999936585275,130.13888442638387,42.62751955286753,88.14139495547586,105.75800320947495,80.49042255505043,46.759975620569804,38.20047573483486
815,Jakub Czerwinski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Aug 6, 1991",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-14 13:48:50.177681,2024-11-30 13:48:50,89.78963347180505,302.6245246147722,5.424350920672932,1.1727304914075103,83.72886280429537,15.970079394317542,1.9469747952550784,56.35099400515177,134.91437686262657,35.41118512975983,110.76244532638897,108.88197751583417,79.49499231684979,58.137331546796716,39.63989835465734
816,Constantin Reiner,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Jul 11, 1997",https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-06 13:48:50.177681,2024-11-30 13:48:50,94.50026709087831,446.37719140160385,1.577880433676207,3.3383188787053077,95.69209992558609,14.543735932497889,1.7147990803769844,66.9621847003126,119.99835967859154,34.97583577478354,97.02022637087371,98.85041352648334,85.00366210746114,51.74739737151154,31.409213553339164
817,Miguel Muñoz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Nov 22, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-08-03 13:48:50.177681,2024-11-30 13:48:50,66.89975784257679,233.18952108656217,6.237742617229589,7.842608408099215,67.41320718114858,10.985422884315486,1.65877565007511,68.94322925800495,129.20996758118284,48.841164389771905,102.61663759010152,85.5230397008287,97.84747575965045,41.70804968581748,35.56287280897821
818,Jakub Lewicki,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Sep 17, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-06-06 13:48:50.177681,2024-11-30 13:48:50,68.7791476319972,453.9356875203555,3.4209406399158793,2.2339873515609914,63.158766487633144,13.423530452405487,1.6826422450714789,67.69710235392009,124.76690941463346,35.965449084682454,80.84036627945443,83.16951036346792,83.19085767049918,48.996079814088574,36.49013298337895
819,Igor Drapinski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"May 31, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-11 13:48:50.177681,2024-11-30 13:48:50,54.69909699204345,238.24659869959473,8.178031905734693,5.817791183073325,69.58040679638152,13.69905452467037,1.6009960676095352,64.78133951878745,107.4655975919073,45.510105934379986,81.37725234293258,104.38552914610273,81.60869067114474,55.127121094872685,48.90244897489774
820,Arkadiusz Pyrka,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Sep 20, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-12 13:48:50.177681,2024-11-30 13:48:50,78.9140070498087,319.18618716811017,3.793257630312164,2.9368168481551375,91.78313114800761,17.261156045653024,1.9593698089267653,55.54929359449908,101.02758579477633,37.86243596414158,97.83302199308065,97.36269429079998,62.01291731738656,55.88269123464545,35.653347210823185
821,Tomasz Mokwa,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Feb 10, 1993",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-10-08 13:48:50.177681,2024-11-30 13:48:50,51.797113689837104,439.1886097338661,5.09698134173621,1.1090869717950396,61.38681066905933,21.21166609895041,1.9662005245291896,55.632320842112634,111.38165542707735,32.78508141569408,112.66620972806494,98.5485506304116,62.51629904072096,49.891941055275176,39.21737470539304
822,Piotr Liszewski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Dec 18, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-27 13:48:50.177681,2024-11-30 13:48:50,73.27990090662301,244.97522820463212,1.1045848591729057,3.1708131183958734,83.31227340333959,17.1071474259692,1.8574666749566298,69.26720640892076,117.72134825350477,30.21430595390718,115.40955514830262,103.44386266264128,67.49387165307155,57.89495141662602,43.426088471285595
823,Patryk Dziczek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Mar 25, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-15 13:48:50.177681,2024-11-30 13:48:50,77.13223173537884,268.77541856979246,1.65202199015103,9.782863794190485,99.8175006476524,10.86766674170741,1.680681400527692,50.205689918713844,124.68423777714625,40.88514674030502,83.46826270382562,101.09831683197355,61.298830867669935,45.35336874388595,33.243667448157545
824,Grzegorz Tomasiewicz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"May 5, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-10 13:48:50.177681,2024-11-30 13:48:50,64.32706260641422,416.6757705179199,4.532442007660164,8.213834006946907,94.22784375350157,24.36684701482306,1.641777168755345,64.32099946484288,133.9983732201282,49.51557637097865,101.53452408404091,105.0337475856829,89.7341158228005,48.21197394476533,39.72884774283749
825,Oskar Lesniak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Oct 7, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-21 13:48:50.177681,2024-11-30 13:48:50,79.54166302845053,416.0109609638223,5.319449512454112,9.636189798889301,80.85782756174358,24.140864786411683,1.6095644832186435,64.12492325110524,107.84982866824663,37.38272387618409,116.52918745117083,81.68641716379635,88.93321215975853,57.9719382113794,44.770780789518156
826,Milosz Szczepanski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Mar 22, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-17 13:48:50.177681,2024-11-30 13:48:50,51.52501249695247,392.3442898655892,6.400184933073733,5.390686395337262,62.54563637146569,21.777843147226125,1.6828740884826106,62.45379081899595,105.02199159593908,37.1438466798609,95.51891017591545,102.42561910239515,65.44224937726571,57.92513432943158,47.337104260541324
827,Michal Chrapek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Apr 3, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-30 13:48:50.177681,2024-11-30 13:48:50,51.86740943746072,408.18453334013,3.624963208383729,1.9876257880975317,93.25494057542839,24.86991852346331,2.0454277674915735,69.80217692173731,138.5391978989731,36.88183235698884,113.18263325713474,105.52558271966286,93.44315603181124,53.71425537649362,42.525185493248536
828,Tihomir Kostadinov,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Mar 4, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/100.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-17 13:48:50.177681,2024-11-30 13:48:50,91.13002803298292,362.81733300427885,7.254836975138883,5.931635400763237,83.95914032708842,18.167234992003944,1.720768420850841,56.237588715274505,104.32178237505629,40.410876746097166,85.34782617597745,88.58405127374942,66.19144139384449,57.1796109424444,43.381070306338955
829,Szczepan Mucha,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Feb 29, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-11-29 13:48:50.177681,2024-11-30 13:48:50,68.00953207056314,275.5397176720858,8.741101574702842,5.089396011039648,64.59731988238268,24.44152525379809,1.777135663608608,56.79943727586496,119.13964280428758,38.81329766848587,117.41577958671195,99.21341821979759,72.04702347989435,41.77546533912465,32.52566945169138
830,Filip Karbowy,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Sep 3, 1997",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-11-23 13:48:50.177681,2024-11-30 13:48:50,56.35302563259424,303.70879805117585,8.018658900040148,8.599213744656543,63.75429139293425,11.134075609251262,1.6526727422406666,51.57878805893111,123.42254915173207,47.59829253454029,110.05693270125211,89.42486191510916,69.9590759664546,57.29989952415553,48.915529944926945
831,Jorge Félix,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Aug 22, 1991",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-27 13:48:50.177681,2024-11-30 13:48:50,76.11216300274022,254.4793150404277,1.3565694281352143,1.8827432270582012,96.3850727774637,15.485211223920569,1.7111806523740851,58.85596273087475,121.65497683629752,40.110415834469805,117.65337571147606,108.73913199447362,74.8922839429219,46.41239813100454,32.65148154968965
832,Damian Kadzior,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Jun 16, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-18 13:48:50.177681,2024-11-30 13:48:50,88.49967765493054,472.5351684000885,5.32456252532046,5.394170233196004,86.76801051752314,13.380719020101488,1.8596122853901027,55.22097052469696,103.44128628131773,40.15515676377137,107.06468934210025,81.00270717306512,70.18655063559848,43.56663024856432,45.49345874363597
833,Andreas Katsantonis,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Feb 16, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-10-05 13:48:50.177681,2024-11-30 13:48:50,60.791051374842155,375.0175384298361,1.9443716057635738,2.3504379822458583,93.17147197267022,12.93749626201405,1.9038763415478264,56.867734043552886,102.28107656014477,32.76743189441113,94.53615727997708,97.39378531498865,79.55803705753809,44.787396726840925,35.29632643556638
834,Maciej Rosolek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Sep 2, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-05-04 13:48:50.177681,2024-11-30 13:48:50,81.14452379095002,320.25542502909195,3.178405142762747,3.9220833420105397,95.15915601129069,12.11204423339014,1.7226761570831055,66.69143580511255,104.21933709844143,49.654790818207715,117.5272469009889,84.99510641148545,76.29631525418742,48.35937016027774,48.67186287402503
835,Fabian Piasecki,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"May 4, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-09-14 13:48:50.177681,2024-11-30 13:48:50,54.2673732496884,338.6017410932398,9.879963339404318,7.636213696490197,82.87089408193289,19.336204623489948,1.6288660796125587,68.70969027054991,123.4235073549045,34.999457817376594,91.02267105236714,101.36660615531476,99.46277963117306,45.023840092089344,44.39919078738959
836,Rafal Gikiewicz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Oct 26, 1987",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-17 13:48:50.177681,2024-11-30 13:48:50,52.58408605843039,484.1850018835446,2.282459886113619,5.284163164318898,80.69785407020166,21.719827836209575,1.7955164345636994,53.71466144010371,121.77379550537285,31.467281349192053,93.2869008824693,85.27670850255986,62.237054005129025,46.41135172032998,45.07627425956738
837,Mikolaj Bieganski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Apr 5, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-10 13:48:50.177681,2024-11-30 13:48:50,76.5677315784074,246.00542093482406,5.489993381062204,4.382994566311924,77.21709641283961,18.67447599130541,1.717101685463167,57.45017863106932,109.34963168146977,43.26292497950418,108.03233672006961,87.06149785695072,65.68725505549406,42.699569721432844,34.381183461197665
838,Jan Krzywanski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Mar 10, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-16 13:48:50.177681,2024-11-30 13:48:50,77.03175608050532,375.8689496050392,6.563401608863072,4.550286507130318,72.67786351164477,12.204440643823144,1.709776961614901,68.57261124230789,125.51096567382366,41.90732740313745,110.61265198101545,94.83112433137273,62.1130357563441,45.92353531117997,38.86079953270322
839,Kreshnik Hajrizi,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"May 28, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/244.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-06-25 13:48:50.177681,2024-11-30 13:48:50,81.87149507491033,351.7666036653398,7.322184734896935,5.13502091565388,77.38383843434846,22.166856549002063,2.0799314013567276,51.23616921378445,132.80270008222598,38.30291307985492,117.17613935396615,107.44504849990633,85.03364779929504,51.44567629084003,42.35626389178573
840,Mateusz Zyro,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Oct 28, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-05 13:48:50.177681,2024-11-30 13:48:50,86.30456668613309,383.43627063039435,6.036838151382227,8.065148894533511,90.95518622920625,19.539320607455927,1.908150242962862,51.84721056222757,101.66315839386375,38.44384467761356,88.19209636224838,86.35143116443912,62.18037109654878,48.83707416182128,45.399472364132016
841,Juan Ibiza,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Aug 17, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-04-17 13:48:50.177681,2024-11-30 13:48:50,98.79260397312673,205.43305514625214,1.087937626772653,9.02876220046211,84.07693724060526,15.822485591904933,1.878439221586048,53.25581978412459,119.92519774192169,45.701278420928624,111.91992140876896,84.3272006335431,93.45758949504494,46.934375224718224,32.07918751824779
842,Luís Silva,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Feb 18, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-17 13:48:50.177681,2024-11-30 13:48:50,75.81501741505977,461.63717268324547,3.938151774195927,9.598012178535354,95.70093159819385,20.111954433040943,1.807887551761661,61.90425668253749,127.5724164841076,33.91425280199298,109.54184213587854,102.76930495562092,80.47754522727712,54.92904257714228,49.24730632909056
843,Pawel Kwiatkowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Dec 31, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-29 13:48:50.177681,2024-11-30 13:48:50,66.1478236470623,479.6354847450837,5.6594047904624025,8.082130476297657,77.73520057516751,13.898574688642492,1.8144721667150723,53.00944542011995,110.09247708278748,46.40506637889779,82.55178225014392,95.01858597001792,81.08030498326136,57.87019942786635,47.80441341109112
844,Samuel Kozlovský,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Nov 19, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-14 13:48:50.177681,2024-11-30 13:48:50,89.75930973843518,369.5399550767627,1.7907984923035003,3.8386620617321148,84.28358314875015,15.177883127413157,1.8704525019190406,69.36152762901467,112.31083621172596,42.97494227790036,95.48892564840828,107.35355337145315,82.46378030848777,55.13578445804794,35.40697180991169
845,Marcel Krajewski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Oct 21, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-06-03 13:48:50.177681,2024-11-30 13:48:50,63.54161256310371,408.9952471630677,4.155642380882627,7.193212354778879,85.25230212367956,23.762287646979853,1.9482149035180538,58.934290545170406,124.54551611957535,38.379395475590485,91.31061828240394,84.39843671479527,66.83254825224843,46.640014042353585,46.45520486064664
846,Lirim Kastrati,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Feb 2, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/244.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-04-11 13:48:50.177681,2024-11-30 13:48:50,71.9485710352818,476.7498143531887,1.298827979122299,4.938428116498527,83.66788649225302,14.357567585071305,1.9510730480909149,60.03035920700333,135.9174117377495,39.16057233167737,92.17961697416122,99.37783679069118,67.9076121245795,54.888843356751075,40.36647846079647
847,Juljan Shehu,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Sep 6, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/3.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-09 13:48:50.177681,2024-11-30 13:48:50,53.922819067113295,412.17159029401955,1.7072064743951867,3.2920355984144605,88.10535092342064,17.049824022369048,1.685846953852725,54.93317231610813,132.39697681211598,35.132944143721915,119.31787518218803,86.98637438455445,72.75269291492019,43.03960364948102,39.236129631240374
848,Marek Hanousek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Aug 6, 1991",https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-03-01 13:48:50.177681,2024-11-30 13:48:50,51.267537170772876,245.7617128742784,4.5723094858143645,8.567844214833304,69.49733873499225,23.35211706094022,1.8500563760383135,59.41920504869467,123.32520876398334,45.0422866539395,105.71109653919711,84.70281285954918,83.73985663287405,42.60635976182582,36.28868211622811
849,Noah Diliberto,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Sep 8, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-03-03 13:48:50.177681,2024-11-30 13:48:50,98.13242073389625,372.886508050044,2.194441786387543,1.345837140660925,80.49455110183163,20.61582025401291,1.805979047517051,63.23827265274023,129.20886871028998,40.25749484610536,108.70704631173999,100.50288245471812,68.40471103760858,46.91254074072318,41.61937173263185
