footballer_id,footballer_name,league_id,league_name,league_logo_path,team_id,club,img_path,birthday,nationality_img_path,footballer_img_path,created_at,timestamp,running_distance,average_speed,heart_rate,zones_x,training_intensity,session
802,Taofeek Ismaheel,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Jul 16, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-19 13:48:50.176684,2024-11-30 13:48:50,14.478767142734029,6.446549020069768,124.34218082312215,3,1.9003895598701008,19
803,Aleksander Tobolik,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Mar 13, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-28 13:48:50.176684,2024-11-30 13:48:50,7.111185254617434,11.112143311988302,86.1181077073862,1,9.405958300090063,46
804,Pawel Olkowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Feb 13, 1990",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-07 13:48:50.176684,2024-11-30 13:48:50,4.26690770663356,14.332586675808539,149.0882041445325,1,1.9937295520700022,15
805,Sinan Bakış,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Apr 22, 1994",https://tmssl.akamaized.net//images/flagge/verysmall/174.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-01-03 13:48:50.177681,2024-11-30 13:48:50,5.260162479473401,6.956985393030396,130.01292700951265,1,6.711134576808125,32
806,Luka Zahovic,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Nov 15, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-09-15 13:48:50.177681,2024-11-30 13:48:50,9.005938740919365,12.64563718057102,74.46206689385919,4,7.051656642360181,49
807,Aleksander Buksa,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Jan 15, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-02-22 13:48:50.177681,2024-11-30 13:48:50,12.518756139279866,5.23502422818324,87.67068935674615,1,7.118897385007793,21
808,Lukas Podolski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,29,Górnik Zabrze,https://tmssl.akamaized.net//images/wappen/tiny/428.png?lm=1444671509,"Jun 4, 1985",https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-03-19 13:48:50.177681,2024-11-30 13:48:50,4.801843730206503,8.75497241321621,127.14847386793376,2,3.3881605450785184,65
809,Frantisek Plach,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Mar 8, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-04-29 13:48:50.177681,2024-11-30 13:48:50,10.916778387129085,6.107485078305091,184.26245870064017,3,3.9731058258849274,70
810,Karol Szymanski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Jun 25, 1993",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-17 13:48:50.177681,2024-11-30 13:48:50,6.882931248474142,8.524754415956995,139.29470088835365,3,5.938091876344572,27
811,Bartlomiej Jelonek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Dec 22, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-08-26 13:48:50.177681,2024-11-30 13:48:50,7.0944248687058415,6.735369196388835,155.4149000291859,1,2.7962874622008855,23
812,Dawid Rychta,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Mar 4, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-08-03 13:48:50.177681,2024-11-30 13:48:50,10.943012761895115,8.733049901228874,107.46399696414736,3,1.182794210500161,47
813,Miguel Nóbrega,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Apr 17, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-11-22 13:48:50.177681,2024-11-30 13:48:50,8.603993034398643,9.175228061075304,139.9975950261928,2,6.059300090577181,95
814,Tomas Huk,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Dec 22, 1994",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-03-01 13:48:50.177681,2024-11-30 13:48:50,12.744399516311926,8.005911227809184,122.63317516932943,1,5.1875071481080655,12
815,Jakub Czerwinski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Aug 6, 1991",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-14 13:48:50.177681,2024-11-30 13:48:50,4.871022115953925,11.56621949473129,152.2781877672425,2,6.910580856011158,85
816,Constantin Reiner,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Jul 11, 1997",https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-06 13:48:50.177681,2024-11-30 13:48:50,12.479379237204462,14.188520512589097,67.08057925106145,4,2.3203051825029393,66
817,Miguel Muñoz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Nov 22, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-08-03 13:48:50.177681,2024-11-30 13:48:50,3.7708229766890504,9.005953741052723,129.0620302734543,2,8.568324051308663,5
818,Jakub Lewicki,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Sep 17, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-06-06 13:48:50.177681,2024-11-30 13:48:50,5.3286465629472595,6.9234315647502145,101.43896752015537,2,2.3159933961447456,9
819,Igor Drapinski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"May 31, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-11 13:48:50.177681,2024-11-30 13:48:50,10.873796574037986,7.707227581959834,105.66590857890729,2,9.022092443920211,20
820,Arkadiusz Pyrka,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Sep 20, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-12 13:48:50.177681,2024-11-30 13:48:50,13.259107878132856,13.54000823496369,194.5284404181286,2,5.045690553361327,82
821,Tomasz Mokwa,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Feb 10, 1993",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-10-08 13:48:50.177681,2024-11-30 13:48:50,6.0321555328721885,10.716397232701478,85.57727377959358,4,5.948247334354253,63
822,Piotr Liszewski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Dec 18, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-27 13:48:50.177681,2024-11-30 13:48:50,6.926299269946956,9.550110323069573,103.57433536100356,1,9.069232023675898,86
823,Patryk Dziczek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Mar 25, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-15 13:48:50.177681,2024-11-30 13:48:50,9.44544897944088,6.496367215089267,131.38496060232205,2,3.699217436293603,72
824,Grzegorz Tomasiewicz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"May 5, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-10 13:48:50.177681,2024-11-30 13:48:50,5.538873677871628,9.497273083237818,180.82377274094733,1,2.6364429661703634,98
825,Oskar Lesniak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Oct 7, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-21 13:48:50.177681,2024-11-30 13:48:50,12.733875139050067,7.784920033573867,118.33381164889187,3,5.011764587375083,73
826,Milosz Szczepanski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Mar 22, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-17 13:48:50.177681,2024-11-30 13:48:50,12.28363974006913,14.431631278533493,164.14113932434395,2,3.1993050567493606,71
827,Michal Chrapek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Apr 3, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-30 13:48:50.177681,2024-11-30 13:48:50,4.743500543589379,13.840701094157312,179.89237375007235,2,5.750595203862853,30
828,Tihomir Kostadinov,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Mar 4, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/100.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-17 13:48:50.177681,2024-11-30 13:48:50,8.565956781799585,5.83902541828198,103.40228981505885,3,3.477320779998848,82
829,Szczepan Mucha,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Feb 29, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-11-29 13:48:50.177681,2024-11-30 13:48:50,12.297933199855457,10.166534892612429,114.9850256954194,1,8.780405820359112,91
830,Filip Karbowy,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Sep 3, 1997",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-11-23 13:48:50.177681,2024-11-30 13:48:50,7.0479543732409775,7.250583455146721,109.91787131636988,4,6.465921330319533,16
831,Jorge Félix,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Aug 22, 1991",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-27 13:48:50.177681,2024-11-30 13:48:50,10.597281872612779,9.107770895242906,176.59981320650894,2,1.0021660276861204,85
832,Damian Kadzior,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Jun 16, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-18 13:48:50.177681,2024-11-30 13:48:50,3.6025574574908727,13.768479982514565,66.20856067350417,3,8.249263612118423,5
833,Andreas Katsantonis,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Feb 16, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-10-05 13:48:50.177681,2024-11-30 13:48:50,10.304265126351815,10.275145198885447,103.17895243601521,3,3.9719110305353134,29
834,Maciej Rosolek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"Sep 2, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-05-04 13:48:50.177681,2024-11-30 13:48:50,4.831835760007284,8.342152933707599,155.1171980633182,2,3.881871857394614,47
835,Fabian Piasecki,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,30,Piast Gliwice,https://tmssl.akamaized.net//images/wappen/tiny/6112.png?lm=1706715503,"May 4, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-09-14 13:48:50.177681,2024-11-30 13:48:50,12.966999901373416,7.07888354104997,139.16208993914796,1,4.447565309210207,22
836,Rafal Gikiewicz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Oct 26, 1987",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-17 13:48:50.177681,2024-11-30 13:48:50,7.265393562965741,13.003248594064893,121.0805103011172,1,6.672362752756726,78
837,Mikolaj Bieganski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Apr 5, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-10 13:48:50.177681,2024-11-30 13:48:50,6.378646352738349,11.24518015364347,135.5927518109938,2,4.978546393548007,57
838,Jan Krzywanski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Mar 10, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-16 13:48:50.177681,2024-11-30 13:48:50,13.09066772053782,9.680654604262312,87.66184201596457,3,6.657719919127322,83
839,Kreshnik Hajrizi,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"May 28, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/244.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-06-25 13:48:50.177681,2024-11-30 13:48:50,3.6017282768617225,7.17484353862978,120.30032702512145,2,2.3210264947221315,35
840,Mateusz Zyro,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Oct 28, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-05 13:48:50.177681,2024-11-30 13:48:50,7.759305592012137,8.342463741571313,130.23841778468886,4,9.731480180716773,88
841,Juan Ibiza,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Aug 17, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-04-17 13:48:50.177681,2024-11-30 13:48:50,7.440042486900376,14.598434267385185,186.16647707364422,4,7.566456583754775,60
842,Luís Silva,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Feb 18, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-17 13:48:50.177681,2024-11-30 13:48:50,6.41760449099461,10.200899376058343,96.51692279255668,1,3.2518639646054472,70
843,Pawel Kwiatkowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Dec 31, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-29 13:48:50.177681,2024-11-30 13:48:50,13.941051984017724,9.006992812432529,181.49599030309057,4,7.517529172672983,60
844,Samuel Kozlovský,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Nov 19, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-14 13:48:50.177681,2024-11-30 13:48:50,12.011140722200667,10.214220423483239,150.19379611563747,3,6.175229106354754,58
845,Marcel Krajewski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Oct 21, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-06-03 13:48:50.177681,2024-11-30 13:48:50,3.7670779703032653,12.789885058996086,62.847716349464136,4,1.9827009676316318,3
846,Lirim Kastrati,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Feb 2, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/244.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-04-11 13:48:50.177681,2024-11-30 13:48:50,11.576249393219449,8.401089365028689,161.4483871659151,2,2.6037678410931346,34
847,Juljan Shehu,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Sep 6, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/3.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-09 13:48:50.177681,2024-11-30 13:48:50,9.327589597545527,6.7870612093260885,64.97726285686771,3,1.3717732772931832,45
848,Marek Hanousek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,31,Widzew Lodz,https://tmssl.akamaized.net//images/wappen/tiny/88.png?lm=1706715679,"Aug 6, 1991",https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-03-01 13:48:50.177681,2024-11-30 13:48:50,13.81041473281895,10.849361183390478,199.63335775393384,1,8.283142645072129,50
